Koordinatensystem : Lambert konform konisch
Rechtswert        : 4108500 Meter
Hochwert          : 2384500 Meter
Hoehenlage        : 541 Meter ueber NN
Erstellung des Datensatzes im Mai 2016

Art des TRY       : mittleres Jahr
Bezugszeitraum    : 1995-2012
Datenbasis        : Beobachtungsdaten Zeitraum 1995-2012

Format: (i7,1x,i7,1x,i2,1x,i2,1x,i2,1x,f5.1,1x,i4,1x,3i,1x,f4.1,1x,i1,1x,f4.1,1x,i3,1x,i4,1x,i4,1x,i3,1x,i4,2x,i1)

Reihenfolge der Parameter:
RW Rechtswert                                                    [m]       {3670500;3671500..4389500}
HW Hochwert                                                      [m]       {2242500;2243500..3179500}
MM Monat                                                                   {1..12}
DD Tag                                                                     {1..28,30,31}
HH Stunde (MEZ)                                                            {1..24}
t  Lufttemperatur in 2m Hoehe ueber Grund                        [GradC]
p  Luftdruck in Standorthoehe                                    [hPa]
WR Windrichtung in 10 m Hoehe ueber Grund                        [Grad]    {0..360;999}
WG Windgeschwindigkeit in 10 m Hoehe ueber Grund                 [m/s]
N  Bedeckungsgrad                                                [Achtel]  {0..8;9}
x  Wasserdampfgehalt, Mischungsverhaeltnis                       [g/kg]
RF Relative Feuchte in 2 m Hoehe ueber Grund                     [Prozent] {1..100}
B  Direkte Sonnenbestrahlungsstaerke (horiz. Ebene)              [W/m^2]   abwaerts gerichtet: positiv
D  Diffuse Sonnenbetrahlungsstaerke (horiz. Ebene)               [W/m^2]   abwaerts gerichtet: positiv
A  Bestrahlungsstaerke d. atm. Waermestrahlung (horiz. Ebene)    [W/m^2]   abwaerts gerichtet: positiv
E  Bestrahlungsstaerke d. terr. Waermestrahlung                  [W/m^2]   aufwaerts gerichtet: negativ
IL Qualitaetsbit bezueglich der Auswahlkriterien                           {0;1;2;3;4}


     RW      HW MM DD HH     t    p  WR   WG N    x  RF    B    D   A    E IL
4108500 2384500  3  6 16   2.4  933 260  6.7 7  4.0  82    0   53 300 -324  1
4108500 2384500  3  6 17   2.1  934 260  7.4 8  4.0  83    0   45 301 -321  1
4108500 2384500  3  6 18   1.8  935 260  6.8 8  4.1  86    0   12 307 -319  1
4108500 2384500  3  6 19   1.6  936 260  6.8 8  4.1  89    0    0 306 -317  1
4108500 2384500  3  6 20   1.4  936 260  7.5 8  4.1  90    0    0 306 -316  1
4108500 2384500  3  6 21   1.3  937 251  6.4 8  4.2  92    0    0 304 -315  1
4108500 2384500  3  6 22   0.9  937 261  6.9 8  4.2  94    0    0 304 -315  1
4108500 2384500  3  6 23   0.8  938 250  5.8 8  4.2  95    0    0 303 -315  1
4108500 2384500  3  6 24   0.8  939 260  5.8 8  4.2  96    0    0 303 -315  1
4108500 2384500  3  7  1   0.3  940 270  5.7 8  4.1  96    0    0 302 -315  1
4108500 2384500  3  7  2   0.7  940 260  6.6 8  4.1  96    0    0 302 -315  1
4108500 2384500  3  7  3   0.5  941 260  6.8 7  4.1  95    0    0 297 -315  1
4108500 2384500  3  7  4   0.3  941 259  6.2 8  4.0  96    0    0 297 -315  1
4108500 2384500  3  7  5   0.2  942 259  6.1 8  4.0  97    0    0 301 -315  1
4108500 2384500  3  7  6   0.2  943 259  5.7 8  4.0  98    0    0 301 -315  1
4108500 2384500  3  7  7   0.1  944 259  6.1 8  4.0  98    0    1 301 -315  1
4108500 2384500  3  7  8   0.1  944 268  5.9 8  4.0  98    0   22 301 -315  1
4108500 2384500  3  7  9   0.2  945 268  5.7 7  4.0  98    0   66 294 -315  1
4108500 2384500  3  7 10   0.2  945 259  6.4 7  4.0  98    1  116 288 -316  1
4108500 2384500  3  7 11  -0.1  946 288  6.7 8  4.0  98    0  107 294 -319  1
4108500 2384500  3  7 12   0.4  947 269  6.4 8  4.0  97    0   96 300 -321  1
4108500 2384500  3  7 13   0.4  948 259  6.1 7  4.0  95    0  125 295 -323  1
4108500 2384500  3  7 14   0.4  948 258  6.6 7  3.9  94    0   71 289 -325  1
4108500 2384500  3  7 15   0.4  948 259  5.7 7  3.9  92    0   83 289 -326  1
4108500 2384500  3  7 16   0.4  949 254  5.6 7  3.9  92    0   82 289 -326  1
4108500 2384500  3  7 17   0.7  949 247  5.0 8  3.9  92    0   60 295 -324  1
4108500 2384500  3  7 18   1.0  949 247  5.0 8  3.9  90    0   18 300 -323  1
4108500 2384500  3  7 19   1.2  950 250  5.1 7  3.8  87    0    0 295 -322  1
4108500 2384500  3  7 20   1.1  951 248  4.9 8  3.7  86    0    0 293 -321  1
4108500 2384500  3  7 21   1.0  951 246  4.9 7  3.7  84    0    0 297 -320  1
4108500 2384500  3  7 22   0.9  952 246  4.8 7  3.6  83    0    0 291 -319  1
4108500 2384500  3  7 23   0.7  952 235  4.5 6  3.6  85    0    0 272 -319  1
4108500 2384500  3  7 24   0.5  952 220  4.0 6  3.7  88    0    0 259 -319  1
4108500 2384500  3  8  1   0.3  958 204  3.4 6  3.8  93    0    0 245 -321  1
4108500 2384500  3  8  2   0.1  958 194  2.9 6  3.9  96    0    0 257 -322  1
4108500 2384500  3  8  3   0.0  958 193  2.7 5  3.9  98    0    0 255 -322  1
4108500 2384500  3  8  4  -0.1  958 207  2.9 4  3.9  97    0    0 243 -320  1
4108500 2384500  3  8  5   0.1  959 220  3.3 4  3.9  96    0    0 240 -319  1
4108500 2384500  3  8  6  -0.3  959 250  3.4 3  3.8  94    0    0 237 -318  1
4108500 2384500  3  8  7   0.6  959 239  4.2 2  3.7  91    0    0 226 -321  1
4108500 2384500  3  8  8   1.3  960 230  4.1 2  3.8  88   45   50 224 -325  1
4108500 2384500  3  8  9   3.3  960 240  5.0 2  3.9  82   99  116 226 -328  1
4108500 2384500  3  8 10   4.0  960 239  3.9 7  3.9  76    0  116 256 -333  1
4108500 2384500  3  8 11   4.6  960 247  4.5 8  4.0  74    0   68 291 -339  1
4108500 2384500  3  8 12   5.6  962 248  5.0 8  4.1  71    0  101 298 -343  1
4108500 2384500  3  8 13   7.1  961 253  6.1 7  4.2  68   28  269 295 -345  1
4108500 2384500  3  8 14   7.7  961 251  6.1 6  4.3  63   85  292 287 -347  1
4108500 2384500  3  8 15   7.9  960 242  5.8 7  4.2  60   21  216 287 -348  1
4108500 2384500  3  8 16   7.7  960 261  5.5 7  4.2  60    7  149 291 -345  1
4108500 2384500  3  8 17   7.3  959 243  3.7 7  4.3  63   23  115 290 -340  1
4108500 2384500  3  8 18   6.5  960 269  4.3 6  4.3  66    5   37 282 -335  1
4108500 2384500  3  8 19   5.5  960 248  3.8 5  4.2  69    0    0 269 -326  1
4108500 2384500  3  8 20   4.5  961 223  2.7 3  4.2  73    0    0 252 -319  1
4108500 2384500  3  8 21   3.5  961 214  3.2 2  4.1  77    0    0 235 -316  1
4108500 2384500  3  8 22   2.6  961 227  2.8 0  4.0  81    0    0 221 -315  1
4108500 2384500  3  8 23   2.0  961 209  2.7 0  4.0  85    0    0 212 -314  1
4108500 2384500  3  8 24   1.4  961 218  2.6 2  3.9  87    0    0 220 -312  1
4108500 2384500  3  9  1   1.1  961 208  2.7 0  3.9  89    0    0 221 -311  1
4108500 2384500  3  9  2   1.3  961 221  2.7 0  3.9  89    0    0 218 -310  1
4108500 2384500  3  9  3   0.9  961 223  3.3 2  3.8  89    0    0 224 -310  1
4108500 2384500  3  9  4   1.4  961 225  3.3 4  3.8  88    0    0 237 -310  1
4108500 2384500  3  9  5   2.0  961 224  3.9 4  3.7  83    0    0 245 -310  1
4108500 2384500  3  9  6   2.1  961 212  3.9 6  3.7  80    0    0 252 -311  1
4108500 2384500  3  9  7   2.5  961 239  3.4 7  3.8  80    0    0 263 -311  1
4108500 2384500  3  9  8   3.0  961 230  3.6 8  3.8  79    6   45 269 -311  1
4108500 2384500  3  9  9   4.7  961 214  4.0 7  3.9  73    3   95 273 -313  1
4108500 2384500  3  9 10   5.6  962 235  3.3 8  3.9  68    0  120 277 -318  1
4108500 2384500  3  9 11   7.1  962 213  4.1 8  4.0  63   13  218 285 -327  1
4108500 2384500  3  9 12   9.4  961 230  3.5 6  4.0  56   95  319 282 -338  1
4108500 2384500  3  9 13  11.2  961 240  6.4 5  3.8  47  249  317 274 -350  1
4108500 2384500  3  9 14  11.6  960 255  6.5 6  3.7  42   74  313 276 -359  1
4108500 2384500  3  9 15  11.5  960 251  5.7 7  3.7  42    3  177 287 -361  1
4108500 2384500  3  9 16  11.2  960 254  5.5 7  3.7  42    0   69 291 -359  1
4108500 2384500  3  9 17  10.5  960 240  5.2 7  3.6  43    0   53 291 -356  1
4108500 2384500  3  9 18  10.0  960 236  4.5 7  3.6  44    0   20 289 -350  1
4108500 2384500  3  9 19   9.6  960 240  4.4 7  3.5  44    0    0 288 -343  1
4108500 2384500  3  9 20   9.1  961 253  4.8 7  3.4  44    0    0 286 -337  1
4108500 2384500  3  9 21   9.1  961 250  4.7 6  3.4  44    0    0 281 -335  1
4108500 2384500  3  9 22   8.9  961 248  5.3 7  3.4  45    0    0 282 -332  1
4108500 2384500  3  9 23   8.9  961 242  4.9 7  3.5  47    0    0 286 -329  1
4108500 2384500  3  9 24   8.5  961 239  4.3 6  3.5  48    0    0 281 -325  1
4108500 2384500  3 10  1   8.5  961 250  5.4 8  3.5  48    0    0 286 -323  1
4108500 2384500  3 10  2   8.1  962 259  4.3 6  3.5  49    0    0 288 -321  1
4108500 2384500  3 10  3   7.0  962 241  4.1 3  3.4  50    0    0 262 -320  1
4108500 2384500  3 10  4   6.1  963 241  4.1 1  3.3  52    0    0 236 -319  1
4108500 2384500  3 10  5   5.2  963 232  3.7 1  3.2  53    0    0 225 -318  1
4108500 2384500  3 10  6   5.1  962 221  3.4 1  3.1  53    0    0 224 -318  1
4108500 2384500  3 10  7   5.0  963 213  3.2 3  3.0  52    0    0 234 -317  1
4108500 2384500  3 10  8   6.7  964 213  3.8 3  2.8  46   56   37 244 -318  1
4108500 2384500  3 10  9   9.2  963 252  4.4 2  2.7  39  183   67 244 -322  1
4108500 2384500  3 10 10  12.2  964 264  3.4 3  2.8  33  361   59 251 -334  1
4108500 2384500  3 10 11  14.1  964 291  3.3 3  2.9  30  479   62 263 -349  1
4108500 2384500  3 10 12  15.0  965 302  4.4 3  3.1  28  541   71 266 -362  1
4108500 2384500  3 10 13  15.5  964 282  3.8 3  3.2  28  546   82 269 -371  1
4108500 2384500  3 10 14  16.9  963 271  4.0 3  3.2  26  486  100 273 -376  1
4108500 2384500  3 10 15  17.3  963 250  3.8 1  3.0  24  434   84 269 -378  1
4108500 2384500  3 10 16  17.7  962 258  4.6 1  2.8  22  315   81 261 -377  1
4108500 2384500  3 10 17  17.3  961 252  3.9 2  2.7  21  155   78 264 -373  1
4108500 2384500  3 10 18  15.3  961 272  3.3 3  2.9  24   31   38 269 -363  1
4108500 2384500  3 10 19  13.0  962 274  2.4 4  3.0  28    0    3 272 -351  1
4108500 2384500  3 10 20  10.8  962 210  2.3 3  3.1  34    0    0 264 -343  1
4108500 2384500  3 10 21   9.4  962 223  2.6 3  3.1  38    0    0 254 -339  1
4108500 2384500  3 10 22   8.9  962 202  3.4 4  3.0  40    0    0 255 -336  1
4108500 2384500  3 10 23   8.0  962 203  3.5 4  3.2  44    0    0 257 -333  1
4108500 2384500  3 10 24   7.4  962 202  3.6 6  3.1  46    0    0 261 -331  1
4108500 2384500  3 11  1   7.1  962 203  3.7 5  3.1  46    0    0 262 -329  1
4108500 2384500  3 11  2   7.0  962 196  3.4 5  3.1  47    0    0 258 -327  1
4108500 2384500  3 11  3   6.9  962 202  3.1 6  3.0  47    0    0 260 -327  1
4108500 2384500  3 11  4   6.9  961 192  3.0 7  3.0  47    0    0 268 -327  1
4108500 2384500  3 11  5   7.0  961 201  3.5 7  3.0  46    0    0 272 -326  1
4108500 2384500  3 11  6   6.8  961 182  2.8 7  3.0  47    0    0 273 -326  1
4108500 2384500  3 11  7   6.7  961 182  2.6 7  3.1  48    0    0 274 -326  1
4108500 2384500  3 11  8   7.5  961 172  2.8 7  3.2  49   25   49 275 -327  1
4108500 2384500  3 11  9  10.0  960 185  2.8 5  3.2  44   97  119 270 -332  1
4108500 2384500  3 11 10  12.6  961 184  2.9 6  3.2  37  129  194 270 -344  1
4108500 2384500  3 11 11  15.2  961 247  4.3 6  3.3  32  173  243 283 -360  1
4108500 2384500  3 11 12  16.7  960 254  5.3 7  3.6  30  169  285 297 -374  1
4108500 2384500  3 11 13  17.9  959 259  6.2 7  3.6  28   51  285 309 -385  1
4108500 2384500  3 11 14  18.0  959 260  6.2 8  3.6  27    9  225 319 -390  1
4108500 2384500  3 11 15  17.2  958 247  7.4 7  3.7  28   31  228 320 -391  1
4108500 2384500  3 11 16  17.4  958 254  5.8 7  3.6  28   18  167 315 -389  1
4108500 2384500  3 11 17  16.8  957 254  5.1 7  3.6  28   21  115 317 -385  1
4108500 2384500  3 11 18  15.8  956 245  5.2 7  3.7  30    6   42 317 -378  1
4108500 2384500  3 11 19  15.0  956 243  5.0 7  3.7  32    0    1 317 -369  1
4108500 2384500  3 11 20  14.0  956 234  4.3 7  3.8  35    0    0 316 -362  1
4108500 2384500  3 11 21  14.0  957 228  4.2 6  3.8  36    0    0 311 -358  1
4108500 2384500  3 11 22  13.8  956 220  4.2 6  3.6  35    0    0 305 -356  1
4108500 2384500  3 11 23  13.7  956 227  5.1 6  3.5  34    0    0 304 -354  1
4108500 2384500  3 11 24  14.3  956 238  6.8 8  3.5  33    0    0 316 -353  1
4108500 2384500  3 12  1  14.1  955 238  6.6 8  3.4  32    0    0 329 -351  1
4108500 2384500  3 12  2  14.0  954 240  6.3 7  3.5  33    0    0 324 -350  1
4108500 2384500  3 12  3  13.8  954 243  6.4 7  3.4  33    0    0 318 -349  1
4108500 2384500  3 12  4  13.8  953 250  8.1 7  3.4  32    0    0 318 -349  1
4108500 2384500  3 12  5  13.2  953 243  6.9 7  3.4  33    0    0 318 -350  1
4108500 2384500  3 12  6  12.9  953 252  7.9 6  3.5  36    0    0 311 -350  1
4108500 2384500  3 12  7  12.5  953 251  8.0 6  3.6  38    0    3 304 -350  1
4108500 2384500  3 12  8  12.9  954 250  7.7 5  3.8  39   20   65 299 -350  1
4108500 2384500  3 12  9  13.3  954 259  8.3 5  4.1  41   20  146 295 -352  1
4108500 2384500  3 12 10  13.0  955 260  8.0 8  4.3  44    0   86 316 -354  1
4108500 2384500  3 12 11   8.9  954 302  8.6 8  4.9  57    0   77 331 -354  1
4108500 2384500  3 12 12   6.5  957 316  6.5 7  5.1  74    0   86 317 -355  1
4108500 2384500  3 12 13   5.4  957 320  4.5 7  4.9  80    0   82 307 -354  1
4108500 2384500  3 12 14   4.5  958 272  4.1 8  5.1  89    0   68 310 -352  1
4108500 2384500  3 12 15   4.4  958 251  4.4 7  5.0  91    0   76 308 -353  1
4108500 2384500  3 12 16   4.0  958 240  4.5 7  4.9  91    0   70 301 -355  1
4108500 2384500  3 12 17   3.2  958 223  4.8 8  4.8  92    0   63 304 -352  1
4108500 2384500  3 12 18   2.9  958 219  5.4 8  4.6  92    0   32 308 -345  1
4108500 2384500  3 12 19   2.8  959 220  4.2 8  4.5  92    0    1 310 -339  1
4108500 2384500  3 12 20   3.1  960 230  3.9 8  4.6  92    0    0 310 -336  1
4108500 2384500  3 12 21   3.3  961 243  4.4 7  4.7  93    0    0 306 -335  1
4108500 2384500  3 12 22   3.5  961 251  3.8 7  4.7  92    0    0 302 -335  1
4108500 2384500  3 12 23   3.5  962 251  3.7 7  4.7  92    0    0 302 -334  1
4108500 2384500  3 12 24   3.5  962 241  3.7 6  4.7  92    0    0 296 -333  1
4108500 2384500  3 13  1   3.4  963 261  3.9 6  4.8  93    0    0 290 -332  1
4108500 2384500  3 13  2   3.6  963 281  4.0 7  4.8  93    0    0 294 -331  1
4108500 2384500  3 13  3   3.4  963 270  3.5 6  4.8  94    0    0 293 -329  1
4108500 2384500  3 13  4   3.4  963 275  4.0 7  4.9  96    0    0 291 -328  1
4108500 2384500  3 13  5   3.5  963 287  3.9 8  4.9  95    0    0 299 -327  1
4108500 2384500  3 13  6   3.4  964 289  2.7 8  4.8  94    0    0 302 -327  1
4108500 2384500  3 13  7   3.1  964 301  3.8 8  4.8  95    0    2 298 -326  1
4108500 2384500  3 13  8   2.8  965  19  3.5 8  4.5  92    7   43 295 -323  1
4108500 2384500  3 13  9   3.3  965 338  3.4 8  4.3  87   30  103 296 -321  1
4108500 2384500  3 13 10   3.8  965 345  5.1 7  4.2  81   19  156 292 -321  1
4108500 2384500  3 13 11   3.8  966 350  5.3 5  3.9  74   57  199 277 -320  1
4108500 2384500  3 13 12   4.0  966 324  5.3 7  3.7  70   17  211 276 -320  1
4108500 2384500  3 13 13   5.3  965 309  4.7 5  3.6  65  206  204 277 -323  1
4108500 2384500  3 13 14   4.7  965   1  5.5 6  3.4  60   59  228 273 -326  1
4108500 2384500  3 13 15   5.1  965 344  4.8 6  3.0  54   19  186 275 -328  1
4108500 2384500  3 13 16   4.1  965 356  6.2 5  2.9  53   37  131 268 -328  1
4108500 2384500  3 13 17   3.4  965 359  5.4 6  2.9  56    5   89 265 -326  1
4108500 2384500  3 13 18   2.6  965  11  4.0 5  2.7  55    1   38 263 -321  1
4108500 2384500  3 13 19   1.6  966 359  3.9 5  2.6  56    0    4 255 -317  1
4108500 2384500  3 13 20   0.9  966   5  3.6 5  2.6  60    0    0 252 -314  1
4108500 2384500  3 13 21   1.0  966   3  3.5 6  2.6  61    0    0 256 -310  1
4108500 2384500  3 13 22   0.9  966  56  2.4 6  2.7  62    0    0 261 -307  1
4108500 2384500  3 13 23   0.2  966 106  1.8 6  2.7  66    0    0 261 -307  1
4108500 2384500  3 13 24  -0.2  966 359  2.4 6  2.7  68    0    0 258 -306  1
4108500 2384500  3 14  1  -1.5  966   7  2.5 5  2.6  71    0    0 251 -305  1
4108500 2384500  3 14  2  -2.0  966   7  2.4 3  2.5  72    0    0 234 -304  1
4108500 2384500  3 14  3  -2.1  965  19  2.9 2  2.3  69    0    0 219 -303  1
4108500 2384500  3 14  4  -2.1  965  17  3.1 5  2.2  66    0    0 228 -302  1
4108500 2384500  3 14  5  -2.0  965   9  2.7 7  2.2  65    0    0 252 -301  1
4108500 2384500  3 14  6  -2.3  965 330  2.2 7  2.2  66    0    0 262 -301  1
4108500 2384500  3 14  7  -2.1  965 338  2.4 7  2.2  66    0    2 263 -300  1
4108500 2384500  3 14  8  -1.7  965 352  2.4 7  2.2  65   10   54 264 -301  1
4108500 2384500  3 14  9  -0.9  966 352  2.3 7  2.2  61   19  127 267 -304  1
4108500 2384500  3 14 10  -0.6  965  88  2.4 6  2.1  56   26  190 264 -307  1
4108500 2384500  3 14 11  -0.3  966  59  1.9 8  2.1  55    2  172 270 -310  1
4108500 2384500  3 14 12   0.7  966  70  2.5 6  2.2  56   89  304 275 -313  1
4108500 2384500  3 14 13   3.0  966  86  2.7 4  2.5  54  288  287 261 -319  1
4108500 2384500  3 14 14   2.0  966  81  3.5 3  2.6  55  153  307 248 -326  1
4108500 2384500  3 14 15   1.6  965  61  2.7 6  2.6  58   26  226 257 -329  1
4108500 2384500  3 14 16   1.9  965  63  3.5 7  2.7  59    5  148 278 -328  1
4108500 2384500  3 14 17   2.2  965  56  3.2 5  2.7  59   49  130 275 -325  1
4108500 2384500  3 14 18   1.9  965  73  3.7 5  2.8  60   16   51 265 -320  1
4108500 2384500  3 14 19   1.2  965  80  3.4 5  2.8  62    0    5 262 -316  1
4108500 2384500  3 14 20   1.1  966  83  3.1 5  2.8  65    0    0 261 -315  1
4108500 2384500  3 14 21   0.7  966  64  2.9 6  2.9  68    0    0 264 -314  1
4108500 2384500  3 14 22   0.3  967  53  5.4 7  3.1  76    0    0 273 -313  1
4108500 2384500  3 14 23  -0.3  967  91  4.4 7  3.3  83    0    0 278 -312  1
4108500 2384500  3 14 24  -0.7  967  92  4.1 8  3.3  86    0    0 281 -311  1
4108500 2384500  3 15  1  -0.8  968  84  4.8 8  3.3  87    0    0 286 -310  1
4108500 2384500  3 15  2  -0.9  968  82  4.2 7  3.3  88    0    0 280 -310  1
4108500 2384500  3 15  3  -0.8  968  64  4.1 7  3.3  88    0    0 277 -310  1
4108500 2384500  3 15  4  -0.8  968  63  4.4 8  3.3  88    0    0 281 -309  1
4108500 2384500  3 15  5  -1.0  968  52  4.3 8  3.3  88    0    0 285 -308  1
4108500 2384500  3 15  6  -1.3  968  83  4.1 7  3.2  87    0    0 279 -307  1
4108500 2384500  3 15  7  -1.5  968  84  3.8 6  3.1  86    0    4 269 -306  1
4108500 2384500  3 15  8  -0.9  969  88  3.9 4  3.1  85   80   34 256 -306  1
4108500 2384500  3 15  9   0.2  970  95  4.6 4  3.1  80   85  108 249 -309  1
4108500 2384500  3 15 10   1.1  971  93  5.5 6  3.0  72   66  181 262 -313  1
4108500 2384500  3 15 11   1.7  971  82  4.5 6  2.9  66   75  228 275 -320  1
4108500 2384500  3 15 12   2.0  971  72  5.3 6  2.9  65   22  226 276 -327  1
4108500 2384500  3 15 13   2.3  972  70  5.7 7  2.8  61    0  166 281 -332  1
4108500 2384500  3 15 14   2.7  972  57  6.1 7  2.6  56    0  127 286 -337  1
4108500 2384500  3 15 15   2.6  972  68  5.7 7  2.6  54    0  137 286 -339  1
4108500 2384500  3 15 16   2.3  972  71  5.5 7  2.6  56    3  135 285 -338  1
4108500 2384500  3 15 17   1.5  972  62  5.5 7  2.7  59    7   99 284 -334  1
4108500 2384500  3 15 18   1.1  973  62  5.4 7  2.7  62    5   40 282 -327  1
4108500 2384500  3 15 19   0.6  973  81  5.3 8  2.7  65    0    3 284 -320  1
4108500 2384500  3 15 20   0.4  974  81  4.4 8  2.7  67    0    0 287 -315  1
4108500 2384500  3 15 21  -0.4  974  82  3.8 6  2.8  70    0    0 277 -314  1
4108500 2384500  3 15 22  -1.1  974  90  3.8 1  2.8  74    0    0 242 -312  1
4108500 2384500  3 15 23  -1.8  974  71  3.6 1  2.7  78    0    0 217 -310  1
4108500 2384500  3 15 24  -2.1  975  90  3.4 0  2.7  80    0    0 211 -309  1
4108500 2384500  3 16  1  -2.0  975  72  3.0 3  2.7  81    0    0 220 -309  1
4108500 2384500  3 16  2  -2.2  975  72  2.9 4  2.7  81    0    0 237 -308  1
4108500 2384500  3 16  3  -2.3  974  61  2.8 4  2.7  82    0    0 242 -307  1
4108500 2384500  3 16  4  -2.0  974  61  2.7 7  2.8  83    0    0 257 -307  1
4108500 2384500  3 16  5  -2.4  974  51  2.5 7  2.8  83    0    0 270 -306  1
4108500 2384500  3 16  6  -2.0  974  60  2.6 7  2.8  83    0    0 270 -305  1
4108500 2384500  3 16  7  -1.9  974  70  2.4 6  2.8  82    1    6 266 -305  1
4108500 2384500  3 16  8  -1.2  974  93  2.0 3  2.8  81   59   48 248 -306  1
4108500 2384500  3 16  9   0.7  974  73  3.0 3  3.0  76  117  114 238 -310  1
4108500 2384500  3 16 10   2.1  975  81  3.6 4  3.0  69  183  175 247 -314  1
4108500 2384500  3 16 11   3.2  974  82  4.5 3  2.9  61  298  190 250 -321  1
4108500 2384500  3 16 12   4.9  974 109  4.4 3  2.9  54  256  250 249 -329  1
4108500 2384500  3 16 13   5.5  975  89  3.5 3  2.8  50  421  187 253 -336  1
4108500 2384500  3 16 14   6.2  975  51  4.6 2  2.8  48  456  149 249 -342  1
4108500 2384500  3 16 15   6.2  974  80  4.8 3  2.9  47  374  140 249 -344  1
4108500 2384500  3 16 16   6.3  974  60  5.0 3  2.9  47  279  123 250 -342  1
4108500 2384500  3 16 17   6.0  974  88  4.1 1  2.9  47  185   80 240 -338  1
4108500 2384500  3 16 18   4.7  973 102  3.7 2  2.8  49   50   44 232 -330  1
4108500 2384500  3 16 19   3.4  973 141  3.7 1  2.8  54    0    7 228 -322  1
4108500 2384500  3 16 20   2.0  973 170  3.1 1  2.8  58    0    0 220 -316  1
4108500 2384500  3 16 21   0.9  974 161  2.7 1  2.7  62    0    0 216 -314  1
4108500 2384500  3 16 22   0.6  974 160  2.4 0  2.6  64    0    0 211 -312  1
4108500 2384500  3 16 23  -0.3  973 170  2.5 0  2.6  66    0    0 208 -310  1
4108500 2384500  3 16 24  -1.5  973 152  1.8 0  2.7  72    0    0 205 -308  1
4108500 2384500  3 17  1  -2.7  973 231  1.5 1  2.7  79    0    0 203 -308  1
4108500 2384500  3 17  2  -3.5  973 292  1.4 1  2.6  84    0    0 201 -307  1
4108500 2384500  3 17  3  -3.9  973   2  1.4 1  2.6  86    0    0 199 -307  1
4108500 2384500  3 17  4  -4.1  972 239  1.5 1  2.6  88    0    0 198 -306  1
4108500 2384500  3 17  5  -4.7  970 224  1.4 1  2.5  89    0    0 197 -305  1
4108500 2384500  3 17  6  -4.5  970 226  1.4 1  2.5  91    0    0 196 -303  1
4108500 2384500  3 17  7  -3.5  970 209  1.8 1  2.6  89    2    9 197 -302  1
4108500 2384500  3 17  8  -1.8  970 253  1.8 2  2.7  82   66   62 202 -303  1
4108500 2384500  3 17  9   0.4  970 219  2.0 2  2.7  73  160  120 208 -308  1
4108500 2384500  3 17 10   3.5  969 236  1.5 5  2.8  62  291  145 219 -316  1
4108500 2384500  3 17 11   5.7  969 192  1.9 6  2.9  53  373  177 229 -328  1
4108500 2384500  3 17 12   7.4  968 349  2.0 6  3.0  48  310  259 233 -342  1
4108500 2384500  3 17 13   7.6  968 327  2.1 6  3.1  47  254  293 238 -355  1
4108500 2384500  3 17 14   8.1  967 294  3.1 7  3.2  46  141  304 243 -363  1
4108500 2384500  3 17 15   8.1  966 316  2.7 7  3.2  46   83  264 249 -366  1
4108500 2384500  3 17 16   8.4  965 308  2.7 6  3.2  44  148  164 248 -365  1
4108500 2384500  3 17 17   8.2  964 341  2.7 7  3.1  43   81  119 248 -359  1
4108500 2384500  3 17 18   7.1  963 311  2.7 7  3.0  45   47   51 248 -350  1
4108500 2384500  3 17 19   5.2  963  24  1.5 7  3.1  50    2    8 246 -339  1
4108500 2384500  3 17 20   3.1  963  93  1.1 6  3.2  60    0    0 239 -329  1
4108500 2384500  3 17 21   1.9  964 242  1.6 4  3.3  68    0    0 230 -323  1
4108500 2384500  3 17 22   1.3  964 266  1.9 1  3.3  74    0    0 220 -319  1
4108500 2384500  3 17 23   0.2  964 235  1.8 1  3.2  77    0    0 213 -316  1
4108500 2384500  3 17 24  -0.9  964 267  1.4 4  3.1  80    0    0 213 -315  1
4108500 2384500  3 18  1  -1.8  964 341  1.9 2  3.0  84    0    0 211 -315  1
4108500 2384500  3 18  2  -2.2  964  24  2.4 2  3.0  88    0    0 209 -314  1
4108500 2384500  3 18  3  -2.2  965  62  2.4 2  3.0  88    0    0 209 -312  1
4108500 2384500  3 18  4  -1.7  965  12  2.6 1  3.0  86    0    0 209 -311  1
4108500 2384500  3 18  5  -2.4  965 342  2.2 0  3.0  87    0    0 203 -310  1
4108500 2384500  3 18  6  -2.9  964  33  2.4 0  3.0  90    0    0 199 -310  1
4108500 2384500  3 18  7  -2.7  965  53  2.8 1  3.0  92    2   10 203 -309  1
4108500 2384500  3 18  8  -2.1  965  50  2.6 0  3.1  92   73   63 205 -310  1
4108500 2384500  3 18  9  -0.7  966  25  2.6 0  3.2  89  187  115 203 -312  1
4108500 2384500  3 18 10   1.7  966  45  2.4 0  3.3  81  354  130 207 -318  1
4108500 2384500  3 18 11   3.5  967  79  2.8 0  3.4  71  467  147 213 -328  1
4108500 2384500  3 18 12   4.9  967  31  2.6 0  3.5  66  538  155 218 -340  1
4108500 2384500  3 18 13   7.3  966  49  3.9 0  3.7  61  558  159 225 -351  1
4108500 2384500  3 18 14   8.5  966  30  4.2 1  3.8  55  520  158 237 -357  1
4108500 2384500  3 18 15   9.0  966  40  3.7 1  3.7  50  295  147 246 -359  1
