Koordinatensystem : Lambert konform konisch
Rechtswert        : 4107500 Meter
Hochwert          : 2384500 Meter
Hoehenlage        : 540 Meter ueber NN
Erstellung des Datensatzes im Mai 2016

Art des TRY       : mittleres Jahr
Bezugszeitraum    : 1995-2012
Datenbasis        : Beobachtungsdaten Zeitraum 1995-2012

Format: (i7,1x,i7,1x,i2,1x,i2,1x,i2,1x,f5.1,1x,i4,1x,3i,1x,f4.1,1x,i1,1x,f4.1,1x,i3,1x,i4,1x,i4,1x,i3,1x,i4,2x,i1)

Reihenfolge der Parameter:
RW Rechtswert                                                    [m]       {3670500;3671500..4389500}
HW Hochwert                                                      [m]       {2242500;2243500..3179500}
MM Monat                                                                   {1..12}
DD Tag                                                                     {1..28,30,31}
HH Stunde (MEZ)                                                            {1..24}
t  Lufttemperatur in 2m Hoehe ueber Grund                        [GradC]
p  Luftdruck in Standorthoehe                                    [hPa]
WR Windrichtung in 10 m Hoehe ueber Grund                        [Grad]    {0..360;999}
WG Windgeschwindigkeit in 10 m Hoehe ueber Grund                 [m/s]
N  Bedeckungsgrad                                                [Achtel]  {0..8;9}
x  Wasserdampfgehalt, Mischungsverhaeltnis                       [g/kg]
RF Relative Feuchte in 2 m Hoehe ueber Grund                     [Prozent] {1..100}
B  Direkte Sonnenbestrahlungsstaerke (horiz. Ebene)              [W/m^2]   abwaerts gerichtet: positiv
D  Diffuse Sonnenbetrahlungsstaerke (horiz. Ebene)               [W/m^2]   abwaerts gerichtet: positiv
A  Bestrahlungsstaerke d. atm. Waermestrahlung (horiz. Ebene)    [W/m^2]   abwaerts gerichtet: positiv
E  Bestrahlungsstaerke d. terr. Waermestrahlung                  [W/m^2]   aufwaerts gerichtet: negativ
IL Qualitaetsbit bezueglich der Auswahlkriterien                           {0;1;2;3;4}


     RW      HW MM DD HH     t    p  WR   WG N    x  RF    B    D   A    E IL
4107500 2384500  4  9  2   2.5  943 226  2.0 8  4.8  96    0    0 307 -333  2
4107500 2384500  4  9  3   2.2  943 197  2.3 8  4.6  96    0    0 305 -332  2
4107500 2384500  4  9  4   2.3  943 198  1.8 8  4.6  96    0    0 305 -331  2
4107500 2384500  4  9  5   2.3  942 229  1.4 8  4.6  96    0    0 305 -330  2
4107500 2384500  4  9  6   2.2  942 242  2.0 7  4.6  96    0    0 300 -330  2
4107500 2384500  4  9  7   2.2  942 250  1.7 8  4.6  96    0   10 300 -329  2
4107500 2384500  4  9  8   2.5  943 246  2.1 8  4.6  96    0   49 304 -330  2
4107500 2384500  4  9  9   2.7  944 340  1.7 8  4.7  96    0   83 304 -333  2
4107500 2384500  4  9 10   3.3  944 351  2.2 8  4.8  95    0  112 304 -335  2
4107500 2384500  4  9 11   3.8  945 351  2.8 8  4.9  93    0  138 305 -335  2
4107500 2384500  4  9 12   4.5  946 359  2.8 8  5.0  92    0  157 306 -336  2
4107500 2384500  4  9 13   4.7  947   2  2.8 7  5.1  90    0  166 303 -337  2
4107500 2384500  4  9 14   5.4  947   9  2.7 7  5.2  89    0  149 300 -338  2
4107500 2384500  4  9 15   5.3  947 349  2.0 8  5.3  89    0  102 305 -338  2
4107500 2384500  4  9 16   4.5  948 359  2.6 8  5.2  91    0   64 308 -336  2
4107500 2384500  4  9 17   4.8  949 331  3.1 8  5.1  90    0   70 306 -335  2
4107500 2384500  4  9 18   3.9  949 342  4.5 8  4.9  89    0   65 304 -333  2
4107500 2384500  4  9 19   3.7  950 333  3.7 8  5.0  93    0   11 301 -329  2
4107500 2384500  4  9 20   3.0  951   3  3.5 8  5.0  96    0    0 299 -326  2
4107500 2384500  4  9 21   2.9  953 352  4.3 8  4.7  95    0    0 297 -324  2
4107500 2384500  4  9 22   2.2  955 346  4.1 8  4.4  91    0    0 295 -323  2
4107500 2384500  4  9 23   2.0  954 334  3.1 8  4.2  90    0    0 294 -322  2
4107500 2384500  4  9 24   2.0  955 342  3.6 8  4.2  89    0    0 293 -321  2
4107500 2384500  4 10  1   1.8  956 320  2.3 8  4.0  88    0    0 293 -320  2
4107500 2384500  4 10  2   1.6  957 353  2.0 8  4.0  88    0    0 291 -319  2
4107500 2384500  4 10  3   1.3  957 305  2.6 8  4.0  89    0    0 290 -317  2
4107500 2384500  4 10  4   0.4  957 303  2.6 5  3.8  89    0    0 273 -316  2
4107500 2384500  4 10  5  -0.4  958 251  1.7 4  3.5  88    0    0 249 -315  2
4107500 2384500  4 10  6  -0.7  958 249  1.6 4  3.5  91    0    2 243 -315  2
4107500 2384500  4 10  7   0.0  959 240  1.8 5  3.6  91   25   72 248 -315  2
4107500 2384500  4 10  8   0.9  959 239  2.0 5  3.5  86   50  157 254 -315  2
4107500 2384500  4 10  9   2.5  959 229  1.5 4  3.3  72   97  253 251 -320  2
4107500 2384500  4 10 10   3.1  960 279  2.3 7  3.0  62    5  226 263 -331  2
4107500 2384500  4 10 11   4.0  960 290  2.8 6  2.9  56   34  346 276 -339  2
4107500 2384500  4 10 12   5.5  961 290  2.3 5  3.0  53  123  439 265 -345  2
4107500 2384500  4 10 13   5.7  960 268  1.9 7  3.2  54   18  332 275 -345  2
4107500 2384500  4 10 14   5.7  960 341  1.7 8  3.3  55    0  183 297 -345  2
4107500 2384500  4 10 15   6.1  961 327  1.7 7  3.4  56    0  168 299 -345  2
4107500 2384500  4 10 16   6.1  960 111  0.9 7  3.5  57    2  182 296 -343  2
4107500 2384500  4 10 17   6.2  961  81  1.1 7  3.5  56    4  151 297 -342  2
4107500 2384500  4 10 18   5.8  961  19  1.3 7  3.5  56    0   69 297 -340  2
4107500 2384500  4 10 19   5.4  961  34  1.2 7  3.5  59    0    9 297 -336  2
4107500 2384500  4 10 20   5.0  961 194  1.2 7  3.6  62    0    0 295 -332  2
4107500 2384500  4 10 21   4.8  962  94  1.6 8  3.7  66    0    0 299 -328  2
4107500 2384500  4 10 22   4.8  963 115  1.7 8  3.7  66    0    0 303 -325  2
4107500 2384500  4 10 23   4.4  962 112  2.0 8  3.6  65    0    0 302 -323  2
4107500 2384500  4 10 24   4.2  962 133  1.9 8  3.6  66    0    0 302 -320  2
4107500 2384500  4 11  1   4.0  962  95  1.7 7  3.6  68    0    0 297 -317  2
4107500 2384500  4 11  2   3.7  962  89  1.8 8  3.6  69    0    0 298 -315  2
4107500 2384500  4 11  3   3.0  962  85  1.6 8  3.7  73    0    0 302 -315  2
4107500 2384500  4 11  4   2.2  961  77  2.3 8  3.8  78    0    0 302 -315  2
4107500 2384500  4 11  5   2.0  961  83  2.4 8  3.8  82    0    0 302 -314  2
4107500 2384500  4 11  6   1.9  961  96  2.5 7  3.8  83    0    0 295 -313  2
4107500 2384500  4 11  7   2.3  961  64  2.5 6  3.9  84    0   32 286 -312  2
4107500 2384500  4 11  8   3.4  962  80  3.4 5  4.0  82    5  107 278 -313  2
4107500 2384500  4 11  9   4.8  962  45  4.3 5  4.2  78   18  195 276 -321  2
4107500 2384500  4 11 10   6.2  963  80  4.6 5  4.3  72   70  291 280 -335  2
4107500 2384500  4 11 11   7.7  962  67  4.8 6  4.2  64   82  351 291 -348  2
4107500 2384500  4 11 12   8.5  962  85  4.7 6  4.2  59   73  372 300 -356  2
4107500 2384500  4 11 13   9.7  962  80  6.3 4  4.0  53  251  380 294 -358  2
4107500 2384500  4 11 14   9.7  962  75  5.1 4  3.9  50  325  337 287 -359  2
4107500 2384500  4 11 15   9.8  961  57  7.0 5  4.1  51  210  324 293 -361  2
4107500 2384500  4 11 16   9.8  961  71  6.3 6  4.0  50   83  263 303 -361  2
4107500 2384500  4 11 17   9.8  961  90  5.0 7  3.9  50   30  178 311 -357  2
4107500 2384500  4 11 18   9.2  960  88  5.2 7  4.0  51    2   81 317 -353  2
4107500 2384500  4 11 19   8.3  960  77  2.8 6  4.1  56    0   23 310 -350  2
4107500 2384500  4 11 20   7.4  960  64  2.3 6  4.3  62    0    0 302 -345  2
4107500 2384500  4 11 21   7.0  960  79  2.3 6  4.4  67    0    0 300 -342  2
4107500 2384500  4 11 22   6.3  960  68  2.2 7  4.5  71    0    0 303 -340  2
4107500 2384500  4 11 23   6.3  960  83  2.7 8  4.6  73    0    0 310 -338  2
4107500 2384500  4 11 24   6.2  959  62  2.9 7  4.6  74    0    0 309 -336  2
4107500 2384500  4 12  1   5.8  959  64  3.3 7  4.7  77    0    0 303 -334  2
4107500 2384500  4 12  2   5.7  959  81  3.3 6  4.7  78    0    0 299 -333  2
4107500 2384500  4 12  3   5.5  958  81  3.3 7  4.7  79    0    0 297 -332  2
4107500 2384500  4 12  4   5.1  957  72  3.3 6  4.7  80    0    0 297 -331  2
4107500 2384500  4 12  5   4.6  957  64  3.5 6  4.7  83    0    0 291 -331  2
4107500 2384500  4 12  6   4.4  956  72  3.5 6  4.7  86    0    1 289 -330  2
4107500 2384500  4 12  7   5.3  956  76  3.7 5  4.8  84   45   43 287 -329  2
4107500 2384500  4 12  8   7.0  955  85  4.7 3  4.8  78  197   70 279 -334  2
4107500 2384500  4 12  9   8.1  956  81  4.6 3  4.9  71  351   84 276 -342  2
4107500 2384500  4 12 10   9.5  955  60  4.6 4  5.0  67  496   73 284 -351  2
4107500 2384500  4 12 11  10.3  955  53  4.3 4  5.1  63  320  232 290 -360  2
4107500 2384500  4 12 12  11.9  956  62  4.4 3  5.1  59  674   68 292 -368  2
4107500 2384500  4 12 13  12.8  955  54  4.1 3  5.2  55  586  132 295 -372  2
4107500 2384500  4 12 14  13.4  954  59  4.6 4  5.3  53  442  197 301 -376  2
4107500 2384500  4 12 15  13.1  953  70  4.3 5  5.2  51  209  255 308 -378  2
4107500 2384500  4 12 16  13.3  953  56  3.1 6  5.3  53   22  208 315 -373  2
4107500 2384500  4 12 17  12.6  952  50  3.6 7  5.6  56    1  118 323 -368  2
4107500 2384500  4 12 18  11.8  952  81  2.5 6  5.6  59   10   87 322 -362  2
4107500 2384500  4 12 19  10.7  952  97  2.9 8  5.4  61    1   25 322 -354  2
4107500 2384500  4 12 20  10.2  952 102  2.1 8  5.5  66    0    0 327 -349  2
4107500 2384500  4 12 21   9.5  952 100  1.6 8  5.8  72    0    0 327 -347  2
4107500 2384500  4 12 22   9.0  952   1  0.8 8  6.1  78    0    0 327 -346  2
4107500 2384500  4 12 23   8.6  952 317  1.3 8  6.2  82    0    0 327 -345  2
4107500 2384500  4 12 24   8.4  952 279  1.5 7  6.1  82    0    0 322 -344  2
4107500 2384500  4 13  1   8.0  952 248  1.5 7  6.0  83    0    0 317 -344  2
4107500 2384500  4 13  2   7.6  952 241  2.3 7  6.0  85    0    0 314 -344  2
4107500 2384500  4 13  3   7.2  951 235  2.7 6  5.9  86    0    0 309 -344  2
4107500 2384500  4 13  4   6.8  951 234  2.5 7  5.7  86    0    0 307 -345  2
4107500 2384500  4 13  5   6.5  951 237  2.3 7  5.6  86    0    0 309 -345  2
4107500 2384500  4 13  6   6.5  951 260  2.5 8  5.5  86    0    1 314 -345  2
4107500 2384500  4 13  7   6.9  951 259  2.1 8  5.6  86    3   37 320 -345  2
4107500 2384500  4 13  8   7.8  951 279  2.3 7  5.5  82   24  101 316 -347  2
4107500 2384500  4 13  9   8.8  950 288  2.3 7  5.5  76   55  167 313 -348  2
4107500 2384500  4 13 10  10.2  951 285  2.1 6  5.6  71  166  244 311 -349  2
4107500 2384500  4 13 11  11.2  951 320  1.8 4  5.6  66  346  230 299 -352  2
4107500 2384500  4 13 12  12.4  950 274  1.2 6  5.7  63  132  309 304 -354  2
4107500 2384500  4 13 13  13.0  949 348  1.6 6  5.9  60  100  287 319 -356  2
4107500 2384500  4 13 14  12.9  949 295  1.7 7  5.8  58    0  211 327 -358  2
4107500 2384500  4 13 15  12.6  948  91  1.2 8  5.6  58    0   88 339 -359  2
4107500 2384500  4 13 16  12.8  948 129  1.4 8  5.7  58    0   77 346 -359  2
4107500 2384500  4 13 17  13.5  949   0  1.4 5  5.8  58   25  163 328 -359  2
4107500 2384500  4 13 18  12.8  948 359  0.6 4  5.8  58  117   71 299 -357  2
4107500 2384500  4 13 19  11.7  947  85  1.0 7  5.8  61    7   31 310 -356  2
4107500 2384500  4 13 20  11.3  947  79  1.3 8  5.9  65    0    0 336 -354  2
4107500 2384500  4 13 21  10.2  948  71  1.0 7  5.9  69    0    0 333 -352  2
4107500 2384500  4 13 22   9.7  948  78  1.0 8  5.9  73    0    0 329 -351  2
4107500 2384500  4 13 23   9.4  948 188  1.0 8  5.9  75    0    0 337 -350  2
4107500 2384500  4 13 24   8.1  948 179  1.1 8  5.9  78    0    0 336 -350  2
4107500 2384500  4 14  1   6.7  947 208  1.1 3  5.7  84    0    0 288 -349  2
4107500 2384500  4 14  2   6.3  947 179  1.2 2  5.6  87    0    0 229 -349  2
4107500 2384500  4 14  3   4.8  947   2  0.4 0  5.5  91    0    0 200 -348  2
4107500 2384500  4 14  4   4.4  947 140  0.7 0  5.3  94    0    0 181 -347  2
4107500 2384500  4 14  5   4.4  947 183  1.2 0  5.3  95    0    0 180 -346  2
4107500 2384500  4 14  6   4.0  947 237  1.1 1  5.2  96    0    4 188 -345  2
4107500 2384500  4 14  7   5.0  947 238  1.6 3  5.3  94   36   60 215 -346  2
4107500 2384500  4 14  8   7.5  947 253  1.5 1  5.6  89  134  127 224 -351  2
4107500 2384500  4 14  9  10.5  947  96  1.0 1  6.0  78  268  171 228 -360  2
4107500 2384500  4 14 10  12.6  947 108  1.8 1  6.1  67  411  195 246 -371  2
4107500 2384500  4 14 11  14.0  947  70  2.1 1  6.0  59  520  209 259 -381  2
4107500 2384500  4 14 12  14.9  946 104  3.0 1  6.3  57  520  250 265 -387  2
4107500 2384500  4 14 13  16.6  945 100  3.3 2  6.7  56  493  275 276 -389  2
4107500 2384500  4 14 14  16.3  945  71  2.3 2  6.5  52  440  279 283 -392  2
4107500 2384500  4 14 15  17.8  945  60  3.0 2  6.4  49  362  265 285 -397  2
4107500 2384500  4 14 16  17.7  944  98  2.8 1  6.3  47  275  225 285 -400  2
4107500 2384500  4 14 17  17.4  944  91  2.8 2  6.3  47  212  157 286 -397  2
4107500 2384500  4 14 18  16.1  944  58  3.7 1  6.5  51  104   99 283 -390  2
4107500 2384500  4 14 19  14.5  943  74  2.6 3  6.5  56   15   33 283 -379  2
4107500 2384500  4 14 20  12.7  943  60  1.8 3  6.6  63    0    0 288 -367  2
4107500 2384500  4 14 21  10.8  944  49  1.7 3  6.7  73    0    0 283 -359  2
4107500 2384500  4 14 22   9.9  944 294  4.3 5  6.7  80    0    0 292 -355  2
4107500 2384500  4 14 23   9.7  944 279  2.5 5  6.8  84    0    0 304 -352  2
4107500 2384500  4 14 24   9.9  945 306  1.6 7  6.7  82    0    0 315 -349  2
4107500 2384500  4 15  1   9.6  944   5  0.6 7  6.4  80    0    0 326 -347  2
4107500 2384500  4 15  2   9.2  944 141  2.3 6  6.4  81    0    0 319 -345  2
4107500 2384500  4 15  3   8.9  943 177  2.5 4  6.3  82    0    0 301 -342  2
4107500 2384500  4 15  4   9.0  943 145  2.0 5  6.2  81    0    0 293 -340  2
4107500 2384500  4 15  5   8.8  943 140  2.0 5  6.0  79    0    0 298 -339  2
4107500 2384500  4 15  6   7.6  943 240  1.0 4  6.0  83    0    5 288 -337  2
4107500 2384500  4 15  7   8.6  943 310  0.8 3  6.2  86   58   50 275 -338  2
4107500 2384500  4 15  8  10.5  943  14  1.8 1  6.5  82  223   71 260 -345  2
4107500 2384500  4 15  9  13.8  943  95  2.4 1  6.6  69  408   71 256 -359  2
4107500 2384500  4 15 10  15.4  942 117  2.1 1  6.7  60  592   52 266 -375  2
4107500 2384500  4 15 11  16.7  943  53  3.2 0  7.0  57  702   62 269 -389  2
4107500 2384500  4 15 12  18.2  942  39  3.1 1  7.0  52  568  170 281 -399  2
4107500 2384500  4 15 13  18.5  942  53  2.8 3  6.4  45  265  317 301 -406  2
4107500 2384500  4 15 14  20.2  941  68  2.4 4  5.7  38  201  328 317 -414  2
4107500 2384500  4 15 15  20.1  941  62  3.3 4  5.7  36  225  276 324 -417  2
4107500 2384500  4 15 16  19.8  940  47  3.4 3  5.8  37  174  227 320 -414  2
4107500 2384500  4 15 17  19.3  940  50  2.8 2  5.7  37   74  173 309 -405  2
4107500 2384500  4 15 18  18.4  940  60  2.8 1  5.8  40  117   77 300 -397  2
4107500 2384500  4 15 19  16.8  940  73  2.8 1  5.9  43   22   29 293 -388  2
4107500 2384500  4 15 20  14.9  940  69  2.7 1  6.0  50    0    0 286 -375  2
4107500 2384500  4 15 21  13.4  940  88  2.8 0  6.2  57    0    0 276 -366  2
4107500 2384500  4 15 22  12.5  941  89  2.5 0  6.2  62    0    0 269 -361  2
4107500 2384500  4 15 23  11.5  941  90  2.4 0  6.2  66    0    0 266 -356  2
4107500 2384500  4 15 24  10.9  941 108  2.4 1  6.1  69    0    0 268 -354  2
4107500 2384500  4 16  1  10.2  940 182  1.9 2  6.1  72    0    0 273 -352  2
4107500 2384500  4 16  2   9.0  940 241  2.5 3  6.0  74    0    0 276 -349  2
4107500 2384500  4 16  3   7.7  940 251  1.8 3  6.0  81    0    0 275 -346  2
4107500 2384500  4 16  4   6.8  940 210  1.8 1  6.1  89    0    0 263 -343  2
4107500 2384500  4 16  5   5.7  940 250  1.7 2  5.9  92    0    0 257 -341  2
4107500 2384500  4 16  6   5.4  939 217  1.5 4  5.6  92    0    5 267 -341  2
4107500 2384500  4 16  7   6.8  939 170  0.8 4  5.9  93   61   56 278 -345  2
4107500 2384500  4 16  8   9.4  939 133  1.4 3  6.4  88  200   91 280 -350  2
4107500 2384500  4 16  9  12.1  939  91  2.5 4  6.5  74  237  164 289 -358  2
4107500 2384500  4 16 10  14.4  938  78  3.4 6  6.2  61  259  237 309 -368  2
4107500 2384500  4 16 11  16.6  938 353  3.4 6  6.2  52  359  255 324 -381  2
4107500 2384500  4 16 12  18.2  936  65  5.3 6  5.9  44  410  269 329 -394  2
4107500 2384500  4 16 13  18.0  935  71  5.4 7  5.8  41  119  317 336 -396  2
4107500 2384500  4 16 14  17.9  934  79  6.4 6  5.8  42   40  316 336 -389  2
4107500 2384500  4 16 15  17.3  934  79  5.9 7  5.7  42   20  260 334 -380  2
4107500 2384500  4 16 16  17.6  933  77  5.6 6  6.0  44   85  246 334 -371  2
4107500 2384500  4 16 17  17.2  932  71  4.5 8  5.8  43    2  138 339 -361  2
4107500 2384500  4 16 18  16.4  931  54  4.6 7  6.0  46    6   91 343 -352  2
4107500 2384500  4 16 19  15.4  931  57  4.2 8  6.4  52    4   31 341 -348  2
4107500 2384500  4 16 20  14.3  931  67  3.8 7  6.2  54    0    0 337 -345  2
4107500 2384500  4 16 21  13.2  931  69  3.9 7  5.7  54    0    0 329 -342  2
4107500 2384500  4 16 22  11.9  931  80  3.7 6  5.4  55    0    0 320 -341  2
4107500 2384500  4 16 23  11.1  930  88  2.6 6  5.4  58    0    0 313 -340  2
4107500 2384500  4 16 24  10.4  930 255  4.7 6  5.4  61    0    0 312 -339  2
4107500 2384500  4 17  1   8.2  931 279  5.5 5  5.5  69    0    0 303 -338  2
4107500 2384500  4 17  2   7.1  931 276  5.0 6  5.6  79    0    0 299 -338  2
4107500 2384500  4 17  3   6.1  932 284  5.0 6  5.4  82    0    0 300 -338  2
4107500 2384500  4 17  4   5.8  933 261  3.7 5  5.1  81    0    0 292 -338  2
4107500 2384500  4 17  5   5.4  933 262  3.8 6  4.9  80    0    0 292 -339  2
4107500 2384500  4 17  6   4.7  934 273  3.4 4  4.8  82    1    8 285 -339  2
4107500 2384500  4 17  7   5.0  934 290  3.0 3  4.8  83   73   58 266 -339  2
4107500 2384500  4 17  8   5.4  935 289  3.6 1  4.9  82  221   90 249 -341  2
4107500 2384500  4 17  9   7.1  935 272  3.7 1  4.9  77  365  115 239 -343  2
4107500 2384500  4 17 10   9.0  935 279  3.2 2  5.2  72  494  132 251 -346  2
4107500 2384500  4 17 11  10.6  936 321  3.0 3  5.4  66  541  170 269 -348  2
4107500 2384500  4 17 12  11.2  936 311  3.2 4  5.2  59  349  309 288 -350  2
4107500 2384500  4 17 13  12.2  936 306  4.2 5  5.1  55  255  345 304 -351  2
4107500 2384500  4 17 14  12.5  935 311  3.0 3  4.9  51  369  291 301 -351  2
4107500 2384500  4 17 15  13.9  935 299  3.8 3  4.8  47  459  192 293 -351  2
4107500 2384500  4 17 16  13.8  935 349  4.3 3  4.6  44  312  195 293 -350  2
4107500 2384500  4 17 17  12.9  934 328  4.3 3  4.6  44  129  178 290 -349  2
4107500 2384500  4 17 18  12.2  935 318  4.4 4  4.7  48   15  100 292 -346  2
4107500 2384500  4 17 19  11.2  935 327  3.3 6  4.8  52    0   28 306 -344  2
4107500 2384500  4 17 20  10.4  936 310  3.7 7  5.1  58    0    0 320 -343  2
4107500 2384500  4 17 21   7.9  936 289  6.1 7  5.5  70    0    0 322 -342  2
4107500 2384500  4 17 22   6.9  937 289  5.0 8  5.7  82    0    0 323 -341  2
4107500 2384500  4 17 23   6.1  938 277  4.6 8  5.5  84    0    0 328 -341  2
4107500 2384500  4 17 24   6.3  938 270  5.1 7  5.3  83    0    0 320 -340  2
4107500 2384500  4 18  1   6.2  938 259  5.7 6  5.3  82    0    0 307 -340  2
4107500 2384500  4 18  2   5.9  939 269  4.4 7  5.2  83    0    0 308 -339  2
4107500 2384500  4 18  3   5.8  938 242  4.2 5  5.2  83    0    0 300 -339  2
4107500 2384500  4 18  4   5.7  938 232  4.1 7  5.1  82    0    0 299 -340  2
4107500 2384500  4 18  5   5.5  938 239  4.0 8  5.0  82    0    0 321 -341  2
4107500 2384500  4 18  6   5.5  938 241  4.2 8  5.0  82    0    0 329 -341  2
4107500 2384500  4 18  7   5.8  938 241  4.2 8  5.1  82    0   17 328 -342  2
4107500 2384500  4 18  8   6.3  939 249  4.1 8  5.2  82    0   38 328 -343  2
4107500 2384500  4 18  9   6.9  940 248  3.9 8  5.3  81    0   64 329 -344  2
4107500 2384500  4 18 10   7.7  940 250  4.0 7  5.5  80    0   92 325 -345  2
4107500 2384500  4 18 11   7.9  940 252  4.4 7  5.7  80    0   67 320 -346  2
4107500 2384500  4 18 12   8.1  940 259  3.8 7  5.9  82    0   47 321 -346  2
4107500 2384500  4 18 13   7.6  940 249  3.5 8  6.3  88    0   42 327 -346  2
4107500 2384500  4 18 14   7.4  940 243  4.2 8  6.5  94    0   71 332 -347  2
4107500 2384500  4 18 15   7.5  940 250  4.4 7  6.6  95    0   62 325 -347  2
4107500 2384500  4 18 16   7.5  940 252  3.5 8  6.7  96    0   56 325 -347  2
4107500 2384500  4 18 17   7.5  940 241  3.3 8  6.8  97    0   64 330 -347  2
4107500 2384500  4 18 18   7.6  940 242  3.5 7  6.8  97    0   39 323 -345  2
4107500 2384500  4 18 19   7.6  940 242  3.0 8  6.8  97    0    6 322 -346  2
4107500 2384500  4 18 20   7.5  940 242  3.1 8  6.9  98    0    0 327 -345  2
4107500 2384500  4 18 21   7.5  940 250  2.9 8  6.9  99    0    0 326 -345  2
4107500 2384500  4 18 22   7.5  940 239  3.3 8  6.9  98    0    0 327 -345  2
4107500 2384500  4 18 23   7.5  940 228  2.4 8  6.9  98    0    0 327 -345  2
4107500 2384500  4 18 24   7.4  940 242  2.6 7  6.9  99    0    0 319 -345  2
4107500 2384500  4 19  1   7.4  940 239  2.7 8  6.8  99    0    0 318 -344  2
4107500 2384500  4 19  2   7.3  940 235  2.2 8  6.9  99    0    0 326 -344  2
4107500 2384500  4 19  3   7.4  940 245  2.4 8  6.9 100    0    0 326 -343  2
4107500 2384500  4 19  4   7.3  939 240  3.2 8  6.9  99    0    0 326 -343  2
4107500 2384500  4 19  5   7.3  939 241  3.3 8  6.8  99    0    0 326 -343  2
4107500 2384500  4 19  6   7.3  939 240  2.8 7  6.8  98    0    1 319 -343  2
4107500 2384500  4 19  7   7.3  939 241  3.8 8  6.7  98    1   31 318 -343  2
4107500 2384500  4 19  8   7.5  940 250  3.9 7  6.7  97    3   54 319 -343  2
4107500 2384500  4 19  9   7.8  940 252  3.7 8  6.8  96    0   83 319 -344  2
4107500 2384500  4 19 10   8.0  940 253  3.9 8  6.8  95    0   96 326 -346  2
4107500 2384500  4 19 11   8.1  940 244  3.8 8  6.9  95    0  114 327 -346  2
4107500 2384500  4 19 12   8.1  941 261  4.1 7  6.8  94    0  153 320 -345  2
4107500 2384500  4 19 13   8.4  941 297  3.5 8  6.9  94    0  177 321 -347  2
4107500 2384500  4 19 14   8.2  942 281  4.6 7  6.8  93    3  241 322 -348  2
4107500 2384500  4 19 15   7.8  942 289  5.6 8  6.6  92    0  200 320 -349  2
4107500 2384500  4 19 16   7.7  942 282  4.1 7  6.3  89    0  121 318 -348  2
4107500 2384500  4 19 17   7.5  942 281  3.4 8  6.3  90    0   79 316 -347  2
4107500 2384500  4 19 18   7.0  942 267  2.5 8  6.4  93    0   46 323 -346  2
4107500 2384500  4 19 19   6.7  942 258  1.8 8  6.4  96    0   13 321 -345  2
4107500 2384500  4 19 20   6.7  942 261  3.1 8  6.4  98    0    0 322 -344  2
4107500 2384500  4 19 21   6.5  942 260  2.9 8  6.4  98    0    0 323 -343  2
4107500 2384500  4 19 22   6.4  943 268  2.5 8  6.4  99    0    0 322 -343  2
4107500 2384500  4 19 23   6.3  943 251  3.0 8  6.3  98    0    0 323 -343  2
4107500 2384500  4 19 24   6.0  942 264  3.3 7  6.1  97    0    0 316 -342  2
4107500 2384500  4 20  1   5.6  942 298  3.3 8  6.0  97    0    0 315 -342  2
4107500 2384500  4 20  2   5.4  942 271  3.1 8  5.9  98    0    0 320 -342  2
4107500 2384500  4 20  3   5.1  942 288  3.8 8  5.8  98    0    0 319 -341  2
4107500 2384500  4 20  4   5.1  942 249  3.7 8  5.8  98    0    0 318 -341  2
4107500 2384500  4 20  5   4.8  942 248  3.8 8  5.7  99    0    0 317 -341  2
4107500 2384500  4 20  6   4.8  942 252  4.0 8  5.6  98    0    1 315 -342  2
4107500 2384500  4 20  7   4.7  942 261  4.1 8  5.6  98    0   21 315 -342  2
4107500 2384500  4 20  8   4.8  942 243  4.1 7  5.6  97    0   52 309 -342  2
4107500 2384500  4 20  9   5.2  942 259  4.6 7  5.6  96    0   88 304 -342  2
4107500 2384500  4 20 10   5.4  942 269  4.0 8  5.7  95    4  149 311 -343  2
4107500 2384500  4 20 11   5.7  942 270  4.3 8  5.7  94    4  188 317 -344  2
4107500 2384500  4 20 12   5.8  943 289  4.8 8  5.7  93    1  198 317 -346  2
4107500 2384500  4 20 13   6.3  943 288  5.3 8  5.8  92    4  223 317 -349  2
4107500 2384500  4 20 14   6.0  943 288  5.8 8  5.6  88    0  171 317 -350  2
4107500 2384500  4 20 15   6.3  944 291  4.6 8  5.5  86    0  123 315 -350  2
4107500 2384500  4 20 16   6.4  944 288  5.0 7  5.4  85    0  126 309 -352  2
4107500 2384500  4 20 17   6.1  944 287  4.3 7  5.4  84    0  107 304 -355  2
4107500 2384500  4 20 18   5.6  945 285  3.4 7  5.5  88    0   84 302 -354  2
4107500 2384500  4 20 19   5.1  945 293  2.6 8  5.6  93    0   26 304 -349  2
4107500 2384500  4 20 20   4.7  946 259  2.9 8  5.5  96    0    0 304 -344  2
4107500 2384500  4 20 21   4.6  947 250  3.0 8  5.5  97    0    0 302 -340  2
4107500 2384500  4 20 22   4.3  948 269  2.3 8  5.5  99    0    0 300 -337  2
4107500 2384500  4 20 23   4.5  948  77  2.8 8  5.5  99    0    0 298 -335  2
4107500 2384500  4 20 24   4.3  948  88  2.0 7  5.4  98    0    0 293 -333  2
